Id,Sales
35021,5494.0
35022,3477.0
35023,8279.0
35024,8097.0
35025,6472.0
35026,6458.0
35027,3468.0
35028,6728.0
35029,10007.0
35030,2830.0
35031,3062.0
35032,4911.0
35033,5802.0
35034,6061.0
35035,7679.0
35036,5212.0
35037,5757.0
35038,2824.0
35039,6285.0
35040,7776.0
35041,2899.0
35042,6567.0
35043,3232.0
35044,6268.0
35045,5124.0
35046,3567.0
35047,5273.0
35048,3741.0
35049,4986.0
35050,6653.0
35051,3824.0
35052,8213.0
35053,3911.0
35054,8679.0
35055,5302.0
35056,3640.0
35057,8955.0
35058,3268.0
35059,9007.0
35060,5973.0
35061,4912.0
35062,7160.0
35063,4439.0
35064,3858.0
35065,7726.0
35066,3211.0
35067,2795.0
35068,5611.0
35069,6702.0
35070,3806.0
35071,4794.0
35072,5405.0
35073,5185.0
35074,5990.0
35075,2363.0
35076,9706.0
35077,7037.0
35078,1286.0
35079,4796.0
35080,4268.0
35081,8149.0
35082,7684.0
35083,2599.0
35084,7970.0
35085,5017.0
35086,7468.0
35087,5952.0
35088,3913.0
35089,2991.0
35090,5706.0
35091,3537.0
35092,2622.0
35093,6216.0
35094,5634.0
35095,22424.0
35096,7264.0
35097,5263.0
35098,8314.0
35099,10339.0
35100,6728.0
35101,8565.0
35102,6725.0
35103,7661.0
35104,8959.0
35105,8948.0
35106,6252.0
35107,9368.0
35108,9116.0
35109,7648.0
35110,9593.0
35111,9515.0
35112,6454.0
35113,7273.0
35114,10896.0
35115,9146.0
35116,13213.0
35117,9411.0
35118,3684.0
35119,5900.0
35120,6370.0
35121,10789.0
35122,12412.0
35123,12772.0
35124,6043.0
35125,8336.0
35126,4038.0
35127,6938.0
35128,11946.0
35129,8096.0
35130,6301.0
35131,7410.0
35132,9379.0
35133,3552.0
35134,8525.0
35135,4684.0
35136,7473.0
35137,7593.0
35138,5940.0
35139,10022.0
35140,9813.0
35141,5572.0
35142,5841.0
35143,11525.0
35144,11177.0
35145,8306.0
35146,10047.0
35147,7758.0
35148,9441.0
35149,6717.0
35150,11545.0
35151,5881.0
35152,4981.0
35153,6194.0
35154,7778.0
35155,9720.0
35156,9682.0
35157,7056.0
35158,7788.0
35159,6895.0
35160,11492.0
35161,3805.0
35162,13623.0
35163,5572.0
35164,7502.0
35165,7644.0
35166,6164.0
35167,8227.0
35168,6548.0
35169,7053.0
35170,7012.0
35171,5404.0
35172,8099.0
35173,11075.0
35174,7194.0
35175,4572.0
35176,7537.0
35177,14927.0
35178,6968.0
35179,4448.0
35180,8897.0
35181,5887.0
35182,5323.0
35183,9716.0
35184,4072.0
35185,8568.0
35186,5171.0
35187,10392.0
35188,6019.0
35189,4241.0
35190,8742.0
35191,7604.0
35192,10858.0
35193,12272.0
35194,5125.0
35195,4116.0
35196,7522.0
35197,7000.0
35198,7753.0
35199,6832.0
35200,7414.0
35201,8072.0
35202,5205.0
35203,4007.0
35204,7692.0
35205,8350.0
35206,9241.0
35207,8405.0
35208,7307.0
35209,8086.0
35210,9544.0
35211,5422.0
35212,8392.0
35213,8872.0
35214,6991.0
35215,11330.0
35216,9549.0
35217,11064.0
35218,6479.0
35219,8131.0
35220,9198.0
35221,9029.0
35222,4154.0
35223,4923.0
35224,8107.0
35225,5246.0
35226,4487.0
35227,7857.0
35228,7095.0
35229,8438.0
35230,7893.0
35231,4864.0
35232,7475.0
35233,6783.0
35234,8929.0
35235,7043.0
35236,6129.0
35237,7391.0
35238,5871.0
35239,7370.0
35240,6009.0
35241,8742.0
35242,9781.0
35243,8470.0
35244,9840.0
35245,6505.0
35246,6013.0
35247,10679.0
35248,8116.0
35249,9525.0
35250,8211.0
35251,6246.0
35252,7164.0
35253,7189.0
35254,10354.0
35255,9729.0
35256,8912.0
35257,3653.0
35258,4775.0
35259,8415.0
35260,11117.0
35261,8831.0
35262,7144.0
35263,5426.0
35264,5685.0
35265,2790.0
35266,5324.0
35267,7421.0
35268,9423.0
35269,6557.0
35270,5780.0
35271,9549.0
35272,9653.0
35273,9364.0
35274,5223.0
35275,8704.0
35276,10161.0
35277,6756.0
35278,7725.0
35279,6292.0
35280,6782.0
35281,5056.0
35282,8740.0
35283,5392.0
35284,8745.0
35285,8189.0
35286,9361.0
35287,7571.0
35288,6793.0
35289,13232.0
35290,18722.0
35291,9723.0
35292,8801.0
35293,4239.0
35294,6563.0
35295,11536.0
35296,8282.0
35297,14085.0
35298,23253.0
35299,5216.0
35300,7502.0
35301,8369.0
35302,6177.0
35303,7891.0
35304,9109.0
35305,7545.0
35306,6975.0
35307,6924.0
35308,9262.0
35309,7036.0
35310,12734.0
35311,7393.0
35312,7285.0
35313,10671.0
35314,7006.0
35315,4927.0
35316,10567.0
35317,8882.0
35318,5813.0
35319,6794.0
35320,7628.0
35321,8107.0
35322,8579.0
35323,7712.0
35324,12529.0
35325,5373.0
35326,10784.0
35327,6013.0
35328,5356.0
35329,9026.0
35330,8035.0
35331,7529.0
35332,6024.0
35333,8758.0
35334,8688.0
35335,12219.0
35336,6056.0
35337,5920.0
35338,5427.0
35339,5856.0
35340,11395.0
35341,8137.0
35342,8656.0
35343,16097.0
35344,10371.0
35345,8509.0
35346,7194.0
35347,4656.0
35348,9168.0
35349,5509.0
35350,7537.0
35351,9949.0
35352,6016.0
35353,13757.0
35354,12611.0
35355,7345.0
35356,7540.0
35357,5253.0
35358,6216.0
35359,4809.0
35360,12923.0
35361,9742.0
35362,12767.0
35363,5899.0
35364,7699.0
35365,7512.0
35366,11880.0
35367,8465.0
35368,8603.0
35369,8204.0
35370,7851.0
35371,10053.0
35372,9609.0
35373,7335.0
35374,9480.0
35375,7429.0
35376,8880.0
35377,5811.0
35378,5560.0
35379,6091.0
35380,16556.0
35381,6426.0
35382,9747.0
35383,6840.0
35384,10290.0
35385,6621.0
35386,8510.0
35387,5886.0
35388,4326.0
35389,17133.0
35390,18163.0
35391,10342.0
35392,7546.0
35393,9309.0
35394,11747.0
35395,10778.0
35396,6182.0
35397,7261.0
35398,5701.0
35399,10549.0
35400,3969.0
35401,5923.0
35402,5720.0
35403,6917.0
35404,4358.0
35405,5618.0
35406,5205.0
35407,10916.0
35408,4684.0
35409,7985.0
35410,6314.0
35411,7316.0
35412,9688.0
35413,12317.0
35414,7283.0
35415,7805.0
35416,10691.0
35417,11387.0
35418,9051.0
35419,6764.0
35420,7048.0
35421,10334.0
35422,4958.0
35423,8166.0
35424,3652.0
35425,4862.0
35426,6950.0
35427,9125.0
35428,8298.0
35429,9612.0
35430,10803.0
35431,12525.0
35432,7355.0
35433,12333.0
35434,2382.0
35435,8230.0
35436,8352.0
35437,5294.0
35438,8130.0
35439,4876.0
35440,10789.0
35441,8727.0
35442,9630.0
35443,12015.0
35444,7236.0
35445,5529.0
35446,6336.0
35447,8947.0
35448,6557.0
35449,7351.0
35450,7008.0
35451,5795.0
35452,6252.0
35453,6418.0
35454,10691.0
35455,10757.0
35456,11657.0
35457,5318.0
35458,10862.0
35459,9746.0
35460,6174.0
35461,3281.0
35462,5432.0
35463,8476.0
35464,5633.0
35465,9306.0
35466,6081.0
35467,4816.0
35468,9624.0
35469,3932.0
35470,7528.0
35471,9951.0
35472,7514.0
35473,11045.0
35474,7231.0
35475,10225.0
35476,7528.0
35477,7716.0
35478,7364.0
35479,6033.0
35480,10316.0
35481,6282.0
35482,7087.0
35483,9925.0
35484,10706.0
35485,7178.0
35486,8130.0
35487,8257.0
35488,8412.0
35489,7308.0
35490,8318.0
35491,12823.0
35492,5695.0
35493,5760.0
35494,8027.0
35495,8175.0
35496,5170.0
35497,8340.0
35498,8885.0
35499,8395.0
35500,12052.0
35501,11089.0
35502,8780.0
35503,4007.0
35504,5386.0
35505,11405.0
35506,11052.0
35507,9778.0
35508,7811.0
35509,8046.0
35510,8324.0
35511,4509.0
35512,13028.0
35513,7537.0
35514,5613.0
35515,8617.0
35516,2928.0
35517,11237.0
35518,5714.0
35519,5299.0
35520,5695.0
35521,6359.0
35522,5557.0
35523,7871.0
35524,6268.0
35525,5100.0
35526,5886.0
35527,4062.0
35528,3455.0
35529,7601.0
35530,17336.0
35531,3309.0
35532,6733.0
35533,6853.0
35534,7202.0
35535,5618.0
35536,6048.0
35537,3817.0
35538,10532.0
35539,8531.0
35540,5593.0
35541,12716.0
35542,5297.0
35543,5048.0
35544,8787.0
35545,8832.0
35546,9647.0
35547,6455.0
35548,7463.0
35549,5832.0
35550,5581.0
35551,12933.0
35552,16846.0
35553,7318.0
35554,5197.0
35555,7250.0
35556,8600.0
35557,3904.0
35558,8799.0
35559,5795.0
35560,7947.0
35561,12377.0
35562,5906.0
35563,6422.0
35564,9432.0
35565,9660.0
35566,10445.0
35567,3877.0
35568,5949.0
35569,9624.0
35570,9055.0
35571,11786.0
35572,7403.0
35573,4351.0
35574,11892.0
35575,5489.0
35576,4097.0
35577,6800.0
35578,7550.0
35579,6887.0
35580,6447.0
35581,6368.0
35582,6769.0
35583,5890.0
35584,9461.0
35585,6929.0
35586,8245.0
35587,12161.0
35588,6934.0
35589,5047.0
35590,11800.0
35591,6889.0
35592,3139.0
35593,13143.0
35594,12413.0
35595,18933.0
35596,6787.0
35597,6462.0
35598,8601.0
35599,6455.0
35600,7979.0
35601,11906.0
35602,3269.0
35603,9654.0
35604,7323.0
35605,5240.0
35606,6561.0
35607,7019.0
35608,8282.0
35609,7424.0
35610,9455.0
35611,11405.0
35612,9859.0
35613,7979.0
35614,8913.0
35615,9063.0
35616,11620.0
35617,8097.0
35618,4350.0
35619,9974.0
35620,10633.0
35621,7344.0
35622,4819.0
35623,4183.0
35624,9568.0
35625,6119.0
35626,8055.0
35627,7729.0
35628,5099.0
35629,9780.0
35630,6954.0
35631,8040.0
35632,11464.0
35633,6651.0
35634,8932.0
35635,10994.0
35636,11449.0
35637,5849.0
35638,6535.0
35639,4350.0
35640,3411.0
35641,9052.0
35642,8612.0
35643,9145.0
35644,7519.0
35645,7799.0
35646,8883.0
35647,8455.0
35648,6807.0
35649,5499.0
35650,5197.0
35651,6554.0
35652,7413.0
35653,7964.0
35654,9969.0
35655,10333.0
35656,12047.0
35657,7241.0
35658,7407.0
35659,4508.0
35660,7048.0
35661,12264.0
35662,9065.0
35663,5004.0
35664,16625.0
35665,6829.0
35666,7242.0
35667,10548.0
35668,10354.0
35669,14331.0
35670,8613.0
35671,8166.0
35672,9090.0
35673,8159.0
35674,7310.0
35675,6874.0
35676,5389.0
35677,6422.0
35678,4274.0
35679,7763.0
35680,9303.0
35681,16296.0
35682,8883.0
35683,5174.0
35684,8356.0
35685,6647.0
35686,6142.0
35687,5873.0
35688,11901.0
35689,7102.0
35690,7228.0
35691,15588.0
35692,13738.0
35693,4983.0
35694,7119.0
35695,5071.0
35696,4769.0
35697,5492.0
35698,10997.0
35699,4642.0
35700,6103.0
35701,7034.0
35702,5388.0
35703,6641.0
35704,10631.0
35705,4205.0
35706,7391.0
35707,9532.0
35708,8484.0
35709,5417.0
35710,5258.0
35711,9039.0
35712,5893.0
35713,9801.0
35714,5379.0
35715,5375.0
35716,8031.0
35717,6479.0
35718,4966.0
35719,8806.0
35720,9241.0
35721,12640.0
35722,10595.0
35723,6344.0
35724,3751.0
35725,8544.0
35726,8186.0
35727,5024.0
35728,7049.0
35729,6170.0
35730,14620.0
35731,7537.0
35732,6788.0
35733,6528.0
35734,6151.0
35735,9979.0
35736,4846.0
35737,12106.0
35738,9199.0
35739,5714.0
35740,6822.0
35741,4706.0
35742,5400.0
35743,29148.0
35744,4859.0
35745,5151.0
35746,12705.0
35747,6510.0
35748,7101.0
35749,8793.0
35750,5948.0
35751,4984.0
35752,4642.0
35753,9715.0
35754,8028.0
35755,7619.0
35756,9211.0
35757,4596.0
35758,7636.0
35759,7228.0
35760,5338.0
35761,11935.0
35762,9964.0
35763,5699.0
35764,8623.0
35765,8305.0
35766,5156.0
35767,11441.0
35768,7039.0
35769,7768.0
35770,6384.0
35771,6555.0
35772,6080.0
35773,6000.0
35774,8473.0
35775,7396.0
35776,5548.0
35777,4437.0
35778,6297.0
35779,6356.0
35780,7100.0
35781,7396.0
35782,12206.0
35783,6598.0
35784,7793.0
35785,7169.0
35786,10243.0
35787,9065.0
35788,7423.0
35789,4691.0
35790,7063.0
35791,8016.0
35792,3981.0
35793,12733.0
35794,5964.0
35795,6276.0
35796,10273.0
35797,7356.0
35798,4391.0
35799,3547.0
35800,9688.0
35801,6293.0
35802,9768.0
35803,9449.0
35804,9843.0
35805,5973.0
35806,7772.0
35807,7217.0
35808,7417.0
35809,7652.0
35810,5867.0
35811,9287.0
35812,10359.0
35813,6606.0
35814,8984.0
35815,6337.0
35816,5922.0
35817,5943.0
35818,10845.0
35819,6985.0
35820,6405.0
35821,6422.0
35822,8508.0
35823,5209.0
35824,7546.0
35825,6526.0
35826,8082.0
35827,7562.0
35828,6842.0
35829,6018.0
35830,5581.0
35831,7337.0
35832,8906.0
35833,7674.0
35834,10427.0
35835,8198.0
35836,6659.0
35837,6178.0
35838,2587.0
35839,7154.0
35840,7039.0
35841,6213.0
35842,12003.0
35843,8376.0
35844,5158.0
35845,10397.0
35846,5280.0
35847,2896.0
35848,6926.0
35849,12081.0
35850,8107.0
35851,6730.0
35852,6233.0
35853,6086.0
35854,11368.0
35855,7444.0
35856,3418.0
35857,5626.0
35858,5494.0
35859,6392.0
35860,5396.0
35861,5052.0
35862,4201.0
35863,5219.0
35864,6533.0
35865,10020.0
35866,6980.0
35867,6602.0
35868,5553.0
35869,8371.0
35870,6021.0
35871,5514.0
35872,9681.0
35873,9173.0
35874,8974.0
35875,4012.0
35876,10570.0
35877,7558.0
35878,5205.0
35879,9681.0
35880,9488.0
35881,7460.0
35882,6673.0
35883,9701.0
35884,12263.0
35885,16160.0
35886,6445.0
35887,4467.0
35888,6611.0
35889,6440.0
35890,8966.0
35891,9479.0
35892,9497.0
35893,7213.0
35894,4224.0
35895,6820.0
35896,10725.0
35897,5401.0
35898,10307.0
35899,5013.0
35900,7600.0
35901,11208.0
35902,6999.0
35903,8595.0
35904,6329.0
35905,6202.0
35906,6578.0
35907,8800.0
35908,9350.0
35909,7660.0
35910,8106.0
35911,9389.0
35912,5005.0
35913,10787.0
35914,5733.0
35915,10664.0
35916,6937.0
35917,6202.0
35918,9442.0
35919,6479.0
35920,7424.0
35921,9982.0
35922,3300.0
35923,4852.0
35924,9732.0
35925,10418.0
35926,12042.0
35927,7655.0
35928,5405.0
35929,8226.0
35930,7532.0
35931,6800.0
35932,10502.0
35933,8449.0
35934,16726.0
35935,5366.0
35936,6731.0
35937,11443.0
35938,7534.0
35939,7270.0
35940,11768.0
35941,8139.0
35942,8628.0
35943,6822.0
35944,5184.0
35945,5558.0
35946,6357.0
35947,6460.0
35948,4267.0
35949,8266.0
35950,5639.0
35951,22368.0
35952,8680.0
35953,5020.0
35954,8977.0
35955,10774.0
35956,8420.0
35957,7539.0
35958,6725.0
35959,7961.0
35960,7996.0
35961,7648.0
35962,5918.0
35963,8501.0
35964,8885.0
35965,7316.0
35966,12379.0
35967,5913.0
35968,6140.0
35969,5822.0
35970,10703.0
35971,10060.0
35972,11264.0
35973,8583.0
35974,4881.0
35975,6660.0
35976,5445.0
35977,8146.0
35978,11088.0
35979,12772.0
35980,5532.0
35981,5734.0
35982,4650.0
35983,5209.0
35984,10853.0
35985,5982.0
35986,5798.0
35987,7237.0
35988,7104.0
35989,3940.0
35990,7847.0
35991,5032.0
35992,7402.0
35993,7170.0
35994,6214.0
35995,8705.0
35996,8163.0
35997,5156.0
35998,6133.0
35999,9316.0
36000,13029.0
36001,5943.0
36002,10047.0
36003,8701.0
36004,10252.0
36005,7393.0
36006,10090.0
36007,5643.0
36008,5272.0
36009,7272.0
36010,7039.0
36011,10657.0
36012,8141.0
36013,5722.0
36014,7972.0
36015,7303.0
36016,10023.0
36017,3827.0
36018,13445.0
36019,4759.0
36020,7547.0
36021,8150.0
36022,6151.0
36023,6683.0
36024,5897.0
36025,7846.0
36026,6399.0
36027,6205.0
36028,8406.0
36029,8655.0
36030,7241.0
36031,5375.0
36032,7756.0
36033,14082.0
36034,6065.0
36035,5561.0
36036,6988.0
36037,6071.0
36038,5663.0
36039,9142.0
36040,3821.0
36041,9453.0
36042,5307.0
36043,6894.0
36044,6090.0
36045,4456.0
36046,6659.0
36047,7237.0
36048,10420.0
36049,10270.0
36050,5337.0
36051,5045.0
36052,6996.0
36053,6507.0
36054,6564.0
36055,11015.0
36056,9247.0
36057,7775.0
36058,5632.0
36059,4256.0
36060,6320.0
36061,8112.0
36062,9201.0
36063,8798.0
36064,8623.0
36065,6496.0
36066,10217.0
36067,4961.0
36068,7587.0
36069,8471.0
36070,7854.0
36071,11694.0
36072,9496.0
36073,9151.0
36074,6130.0
36075,7432.0
36076,8551.0
36077,9029.0
36078,4011.0
36079,6009.0
36080,7905.0
36081,6094.0
36082,4885.0
36083,8942.0
36084,6616.0
36085,7492.0
36086,5589.0
36087,4810.0
36088,7279.0
36089,8365.0
36090,8929.0
36091,5352.0
36092,4734.0
36093,6953.0
36094,3906.0
36095,6365.0
36096,6391.0
36097,9207.0
36098,9781.0
36099,8470.0
36100,9715.0
36101,6288.0
36102,5057.0
36103,9876.0
36104,7893.0
36105,9391.0
36106,8317.0
36107,6015.0
36108,6317.0
36109,5883.0
36110,8646.0
36111,11135.0
36112,8144.0
36113,4338.0
36114,4612.0
36115,8724.0
36116,8361.0
36117,8091.0
36118,7428.0
36119,5108.0
36120,5323.0
36121,3312.0
36122,4798.0
36123,7638.0
36124,6067.0
36125,6388.0
36126,5219.0
36127,9496.0
36128,9302.0
36129,9309.0
36130,5234.0
36131,7759.0
36132,9870.0
36133,6122.0
36134,7572.0
36135,6561.0
36136,6468.0
36137,4795.0
36138,9022.0
36139,6103.0
36140,8920.0
36141,8407.0
36142,8508.0
36143,8689.0
36144,7034.0
36145,8634.0
36146,20061.0
36147,10902.0
36148,6707.0
36149,3565.0
36150,6911.0
36151,9677.0
36152,7282.0
36153,12178.0
36154,21595.0
36155,4381.0
36156,6857.0
36157,12132.0
36158,4832.0
36159,8505.0
36160,7819.0
36161,8665.0
36162,5161.0
36163,7536.0
36164,8029.0
36165,9390.0
36166,12734.0
36167,7302.0
36168,7018.0
36169,10671.0
36170,5182.0
36171,5413.0
36172,10640.0
36173,7984.0
36174,6271.0
36175,5966.0
36176,7855.0
36177,8446.0
36178,7898.0
36179,8095.0
36180,12529.0
36181,5304.0
36182,8095.0
36183,4792.0
36184,4099.0
36185,7199.0
36186,6755.0
36187,5982.0
36188,6024.0
36189,9644.0
36190,7383.0
36191,11135.0
36192,6377.0
36193,6265.0
36194,6021.0
36195,5695.0
36196,11163.0
36197,7428.0
36198,7955.0
36199,17191.0
36200,7648.0
36201,8266.0
36202,6385.0
36203,4633.0
36204,7316.0
36205,4201.0
36206,6202.0
36207,11883.0
36208,5832.0
36209,14202.0
36210,11866.0
36211,5571.0
36212,5882.0
36213,5074.0
36214,6746.0
36215,5684.0
36216,13949.0
36217,8342.0
36218,10488.0
36219,5899.0
36220,7929.0
36221,6118.0
36222,8696.0
36223,7383.0
36224,6257.0
36225,7748.0
36226,6514.0
36227,8875.0
36228,11598.0
36229,5831.0
36230,10382.0
36231,6895.0
36232,10023.0
36233,5624.0
36234,5813.0
36235,6021.0
36236,14997.0
36237,6116.0
36238,9407.0
36239,7811.0
36240,9774.0
36241,5028.0
36242,11031.0
36243,7848.0
36244,4120.0
36245,14706.0
36246,16238.0
36247,7871.0
36248,7261.0
36249,9675.0
36250,11752.0
36251,13109.0
36252,6777.0
36253,6805.0
36254,6058.0
36255,8686.0
36256,3943.0
36257,6696.0
36258,5201.0
36259,6960.0
36260,4190.0
36261,5575.0
36262,5185.0
36263,7903.0
36264,4469.0
36265,6129.0
36266,6072.0
36267,6812.0
36268,9313.0
36269,10988.0
36270,7549.0
36271,6067.0
36272,8969.0
36273,12802.0
36274,7434.0
36275,6038.0
36276,6217.0
36277,8351.0
36278,4614.0
36279,7966.0
36280,3629.0
36281,5246.0
36282,7947.0
36283,8923.0
36284,7188.0
36285,9681.0
36286,11122.0
36287,13535.0
36288,6709.0
36289,12590.0
36290,2634.0
36291,6681.0
36292,6806.0
36293,4777.0
36294,8868.0
36295,6075.0
36296,8031.0
36297,9029.0
36298,10733.0
36299,11129.0
36300,7236.0
36301,5796.0
36302,6459.0
36303,9924.0
36304,6154.0
36305,5818.0
36306,7963.0
36307,5985.0
36308,4744.0
36309,5771.0
36310,9092.0
36311,9004.0
36312,14967.0
36313,6338.0
36314,13143.0
36315,9270.0
36316,5905.0
36317,3524.0
36318,6578.0
36319,8778.0
36320,6295.0
36321,8608.0
36322,4674.0
36323,5006.0
36324,9484.0
36325,3621.0
36326,9306.0
36327,7718.0
36328,8067.0
36329,8598.0
36330,6671.0
36331,8832.0
36332,9306.0
36333,6651.0
36334,7853.0
36335,6319.0
36336,11665.0
36337,6596.0
36338,6649.0
36339,6944.0
36340,9704.0
36341,7874.0
36342,6228.0
36343,7531.0
36344,7495.0
36345,6945.0
36346,6981.0
36347,8716.0
36348,6710.0
36349,5506.0
36350,6959.0
36351,6309.0
36352,4281.0
36353,6306.0
36354,8647.0
36355,8448.0
36356,9498.0
36357,11881.0
36358,8629.0
36359,4120.0
36360,4912.0
36361,11924.0
36362,11707.0
36363,9022.0
36364,9091.0
36365,7462.0
36366,8169.0
36367,3834.0
36368,13028.0
36369,7969.0
36370,7108.0
36371,8617.0
36372,3487.0
36373,12778.0
36374,8165.0
36375,4576.0
36376,4833.0
36377,5245.0
36378,7848.0
36379,7420.0
36380,6815.0
36381,4966.0
36382,5990.0
36383,3725.0
36384,4170.0
36385,8138.0
36386,17024.0
36387,5101.0
36388,6413.0
36389,6861.0
36390,5741.0
36391,5824.0
36392,4851.0
36393,4553.0
36394,8896.0
36395,7687.0
36396,5321.0
36397,12716.0
36398,5861.0
36399,5812.0
36400,8787.0
36401,7997.0
36402,10705.0
36403,5747.0
36404,7535.0
36405,4641.0
36406,6283.0
36407,14814.0
36408,11830.0
36409,7499.0
36410,6231.0
36411,5068.0
36412,6330.0
36413,5351.0
36414,12314.0
36415,5985.0
36416,7947.0
36417,9309.0
36418,5249.0
36419,6657.0
36420,8713.0
36421,9902.0
36422,9390.0
36423,4027.0
36424,6223.0
36425,9484.0
36426,8030.0
36427,8076.0
36428,7165.0
36429,4855.0
36430,9943.0
36431,5785.0
36432,4625.0
36433,7188.0
36434,7864.0
36435,6807.0
36436,6568.0
36437,6748.0
36438,7252.0
36439,5934.0
36440,8206.0
36441,6755.0
36442,6542.0
36443,10044.0
36444,8561.0
36445,4029.0
36446,12810.0
36447,6186.0
36448,3287.0
36449,8543.0
36450,11558.0
36451,15681.0
36452,6787.0
36453,6838.0
36454,7429.0
36455,7459.0
36456,6514.0
36457,9988.0
36458,3118.0
36459,6264.0
36460,5765.0
36461,5801.0
36462,6561.0
36463,7394.0
36464,8902.0
36465,5860.0
36466,9400.0
36467,10116.0
36468,9404.0
36469,6596.0
36470,7777.0
36471,8045.0
36472,10882.0
36473,8483.0
36474,5929.0
36475,7813.0
36476,9723.0
36477,7241.0
36478,6177.0
36479,4421.0
36480,7969.0
36481,6202.0
36482,9496.0
36483,7416.0
36484,5720.0
36485,9187.0
36486,6433.0
36487,7916.0
36488,9401.0
36489,7482.0
36490,8250.0
36491,11477.0
36492,9581.0
36493,5533.0
36494,5862.0
36495,4326.0
36496,2897.0
36497,9577.0
36498,7607.0
36499,8372.0
36500,7230.0
36501,7164.0
36502,6934.0
36503,10218.0
36504,6247.0
36505,5410.0
36506,5646.0
36507,8272.0
36508,7413.0
36509,8757.0
36510,8629.0
36511,10046.0
36512,10117.0
36513,6964.0
36514,6820.0
36515,5357.0
36516,6559.0
36517,10587.0
36518,10349.0
36519,4981.0
36520,14326.0
36521,5801.0
36522,6309.0
36523,6719.0
36524,9761.0
36525,14175.0
36526,7513.0
36527,8047.0
36528,8037.0
36529,9858.0
36530,7655.0
36531,5734.0
36532,4629.0
36533,7114.0
36534,4347.0
36535,6459.0
36536,8972.0
36537,17736.0
36538,8883.0
36539,5174.0
36540,9791.0
36541,5466.0
36542,6950.0
36543,5053.0
36544,11901.0
36545,6688.0
36546,6641.0
36547,15563.0
36548,11231.0
36549,5731.0
36550,7440.0
36551,4303.0
36552,4053.0
36553,5070.0
36554,9411.0
36555,4183.0
36556,5116.0
36557,6820.0
36558,5486.0
36559,6938.0
36560,8803.0
36561,5090.0
36562,7772.0
36563,9201.0
36564,8267.0
36565,5970.0
36566,5029.0
36567,8669.0
36568,5278.0
36569,10186.0
36570,5162.0
36571,7126.0
36572,7903.0
36573,6544.0
36574,5856.0
36575,7830.0
36576,8091.0
36577,9348.0
36578,10477.0
36579,6474.0
36580,4669.0
36581,7132.0
36582,7983.0
36583,5481.0
36584,6752.0
36585,7097.0
36586,14148.0
36587,9934.0
36588,7511.0
36589,7290.0
36590,5335.0
36591,10051.0
36592,5980.0
36593,13681.0
36594,7628.0
36595,6620.0
36596,6159.0
36597,4319.0
36598,4710.0
36599,18658.0
36600,3863.0
36601,5240.0
36602,10165.0
36603,6425.0
36604,7703.0
36605,8361.0
36606,6263.0
36607,4996.0
36608,4183.0
36609,9775.0
36610,8028.0
36611,7546.0
36612,9334.0
36613,5104.0
36614,7426.0
36615,6486.0
36616,4923.0
36617,9070.0
36618,9829.0
36619,5644.0
36620,8544.0
36621,7630.0
36622,4839.0
36623,11790.0
36624,5974.0
36625,6929.0
36626,5324.0
36627,5350.0
36628,6079.0
36629,5861.0
36630,7968.0
36631,5571.0
36632,5956.0
36633,4972.0
36634,6325.0
36635,5942.0
36636,7840.0
36637,7150.0
36638,9879.0
36639,7638.0
36640,7379.0
36641,7358.0
36642,9120.0
36643,7484.0
36644,7445.0
36645,3833.0
36646,6608.0
36647,8948.0
36648,4133.0
36649,12864.0
36650,5993.0
36651,7319.0
36652,9540.0
36653,7291.0
36654,3907.0
36655,3547.0
36656,10046.0
36657,5525.0
36658,9765.0
36659,10140.0
36660,7603.0
36661,5323.0
36662,7312.0
36663,7217.0
36664,8057.0
36665,7834.0
36666,5744.0
36667,6835.0
36668,8677.0
36669,7485.0
36670,7298.0
36671,7161.0
36672,7113.0
36673,5720.0
36674,8401.0
36675,6968.0
36676,7180.0
36677,6581.0
36678,7722.0
36679,6026.0
36680,5776.0
36681,6323.0
36682,7077.0
36683,7132.0
36684,6953.0
36685,7098.0
36686,5041.0
36687,7638.0
36688,8701.0
36689,5445.0
36690,8117.0
36691,6598.0
36692,6808.0
36693,5129.0
36694,4012.0
36695,6976.0
36696,6671.0
36697,5594.0
36698,12003.0
36699,8225.0
36700,5140.0
36701,10186.0
36702,4464.0
36703,3110.0
36704,7532.0
36705,12081.0
36706,8732.0
36707,6143.0
36708,6233.0
36709,6371.0
36710,8991.0
36711,7767.0
36712,3896.0
36713,5284.0
36714,4591.0
36715,6063.0
36716,5237.0
36717,5093.0
36718,4411.0
36719,5764.0
36720,6356.0
36721,8232.0
36722,6811.0
36723,6069.0
36724,6224.0
36725,7947.0
36726,6457.0
36727,5970.0
36728,6552.0
36729,9636.0
36730,8974.0
36731,3729.0
36732,11021.0
36733,7448.0
36734,6290.0
36735,6552.0
36736,8020.0
36737,7555.0
36738,6367.0
36739,7378.0
36740,10138.0
36741,18398.0
36742,6415.0
36743,4641.0
36744,5268.0
36745,8108.0
36746,8867.0
36747,8861.0
36748,10138.0
36749,8441.0
36750,4018.0
36751,7509.0
36752,11719.0
36753,6041.0
36754,9505.0
36755,4157.0
36756,8373.0
36757,10769.0
36758,7868.0
36759,8686.0
36760,5818.0
36761,5025.0
36762,7259.0
36763,7405.0
36764,9375.0
36765,7725.0
36766,8377.0
36767,8795.0
36768,4956.0
36769,9652.0
