Id,Sales
33952,15562.1
33953,0.0
33954,0.0
33955,0.0
33956,0.0
33957,0.0
33958,0.0
33959,0.0
33960,0.0
33961,0.0
33962,0.0
33963,0.0
33964,0.0
33965,0.0
33966,0.0
33967,0.0
33968,0.0
33969,0.0
33970,0.0
33971,0.0
33972,0.0
33973,0.0
33974,0.0
33975,0.0
33976,0.0
33977,0.0
33978,0.0
33979,0.0
33980,11778.2
33981,0.0
33982,0.0
33983,0.0
33984,0.0
33985,0.0
33986,0.0
33987,0.0
33988,0.0
33989,0.0
33990,0.0
33991,0.0
33992,0.0
33993,0.0
33994,0.0
33995,0.0
33996,0.0
33997,0.0
33998,0.0
33999,0.0
34000,0.0
34001,0.0
34002,0.0
34003,0.0
34004,0.0
34005,0.0
34006,0.0
34007,0.0
34008,0.0
34009,0.0
34010,0.0
34011,0.0
34012,0.0
34013,0.0
34014,0.0
34015,0.0
34016,0.0
34017,0.0
34018,0.0
34019,0.0
34020,0.0
34021,0.0
34022,0.0
34023,0.0
34024,0.0
34025,0.0
34026,0.0
34027,0.0
34028,0.0
34029,0.0
34030,0.0
34031,0.0
34032,0.0
34033,0.0
34034,0.0
34035,0.0
34036,0.0
34037,0.0
34038,0.0
34039,0.0
34040,0.0
34041,0.0
34042,0.0
34043,0.0
34044,0.0
34045,0.0
34046,0.0
34047,0.0
34048,0.0
34049,0.0
34050,2706.7
34051,0.0
34052,0.0
34053,0.0
34054,2474.3
34055,0.0
34056,0.0
34057,0.0
34058,0.0
34059,0.0
34060,0.0
34061,0.0
34062,0.0
34063,0.0
34064,0.0
34065,0.0
34066,0.0
34067,0.0
34068,0.0
34069,0.0
34070,0.0
34071,0.0
34072,0.0
34073,0.0
34074,0.0
34075,0.0
34076,0.0
34077,0.0
34078,0.0
34079,0.0
34080,0.0
34081,0.0
34082,0.0
34083,0.0
34084,0.0
34085,0.0
34086,0.0
34087,0.0
34088,0.0
34089,0.0
34090,0.0
34091,0.0
34092,0.0
34093,0.0
34094,0.0
34095,0.0
34096,0.0
34097,0.0
34098,0.0
34099,0.0
34100,0.0
34101,0.0
34102,0.0
34103,0.0
34104,0.0
34105,2830.8
34106,0.0
34107,0.0
34108,0.0
34109,0.0
34110,0.0
34111,0.0
34112,0.0
34113,0.0
34114,0.0
34115,0.0
34116,0.0
34117,0.0
34118,0.0
34119,0.0
34120,8591.06666667
34121,0.0
34122,0.0
34123,0.0
34124,0.0
34125,0.0
34126,0.0
34127,0.0
34128,0.0
34129,0.0
34130,0.0
34131,0.0
34132,0.0
34133,0.0
34134,0.0
34135,0.0
34136,0.0
34137,0.0
34138,0.0
34139,0.0
34140,0.0
34141,0.0
34142,0.0
34143,0.0
34144,0.0
34145,0.0
34146,0.0
34147,0.0
34148,0.0
34149,0.0
34150,0.0
34151,0.0
34152,0.0
34153,0.0
34154,0.0
34155,0.0
34156,0.0
34157,0.0
34158,0.0
34159,0.0
34160,0.0
34161,0.0
34162,0.0
34163,0.0
34164,0.0
34165,0.0
34166,0.0
34167,0.0
34168,0.0
34169,0.0
34170,0.0
34171,0.0
34172,0.0
34173,0.0
34174,0.0
34175,0.0
34176,0.0
34177,0.0
34178,0.0
34179,0.0
34180,0.0
34181,0.0
34182,0.0
34183,0.0
34184,4211.0
34185,0.0
34186,0.0
34187,0.0
34188,0.0
34189,0.0
34190,0.0
34191,0.0
34192,0.0
34193,0.0
34194,0.0
34195,0.0
34196,0.0
34197,0.0
34198,0.0
34199,0.0
34200,0.0
34201,0.0
34202,0.0
34203,0.0
34204,0.0
34205,0.0
34206,0.0
34207,0.0
34208,0.0
34209,0.0
34210,0.0
34211,0.0
34212,0.0
34213,0.0
34214,0.0
34215,0.0
34216,0.0
34217,0.0
34218,0.0
34219,0.0
34220,0.0
34221,0.0
34222,0.0
34223,0.0
34224,0.0
34225,13727.9
34226,5837.3
34227,0.0
34228,0.0
34229,0.0
34230,0.0
34231,0.0
34232,0.0
34233,0.0
34234,0.0
34235,0.0
34236,0.0
34237,0.0
34238,0.0
34239,0.0
34240,0.0
34241,4355.6
34242,3852.2
34243,6652.6
34244,3540.8
34245,5755.9
34246,4791.0
34247,5470.8
34248,6275.0
34249,0.0
34250,3125.3
34251,5464.7
34252,4762.76666667
34253,4270.2
34254,6157.9
34255,6508.8
34256,3528.2
34257,4229.5
34258,6796.4
34259,7910.9
34260,6386.8
34261,6175.15
34262,3175.4
34263,5301.9
34264,0.0
34265,8185.9
34266,8698.5
34267,9750.4
34268,6232.4
34269,2145.3
34270,4093.6
34271,5659.6
34272,6720.0
34273,3998.8
34274,5829.9
34275,4855.1
34276,5239.5
34277,2461.4
34278,7758.8
34279,4289.7
34280,7387.5
34281,6155.2
34282,3422.2
34283,7352.3
34284,6777.7
34285,4397.0
34286,3344.04
34287,7526.6
34288,9975.3
34289,6478.5
34290,6006.1
34291,7827.3
34292,7280.4
34293,5343.9
34294,6095.8
34295,2174.6
34296,2575.8
34297,4440.72142857
34298,6239.8
34299,8423.3
34300,7556.1
34301,3628.92
34302,7412.12
34303,8424.7
34304,5292.3
34305,2763.075
34306,10758.5
34307,3159.9
34308,4544.9
34309,7123.4
34310,3836.1
34311,5584.6
34312,2770.4
34313,5556.62666667
34314,5361.5
34315,5350.1
34316,8166.25
34317,6621.4
34318,4355.3
34319,3094.9
34320,7615.2
34321,13090.8
34322,5396.8
34323,3385.9
34324,6167.5
34325,5661.5
34326,6338.2
34327,10165.7
34328,2119.4
34329,7627.7
34330,4498.7
34331,6004.1
34332,6915.0
34333,2721.4
34334,3907.3
34335,5199.4
34336,7304.1
34337,6934.5
34338,4089.2
34339,4417.0
34340,7573.2
34341,5912.2
34342,4964.7
34343,5493.5
34344,4681.9
34345,6563.7
34346,4394.9
34347,3072.2
34348,5314.6
34349,6421.43333333
34350,0.0
34351,6912.0
34352,7702.14166667
34353,4073.1
34354,7422.4
34355,3063.0
34356,3441.4
34357,6941.4
34358,6918.5
34359,6712.4
34360,8831.7
34361,6723.7
34362,5062.3
34363,6495.7
34364,6790.5
34365,4686.6
34366,2748.9
34367,4809.9
34368,4432.46666667
34369,4562.7
34370,2939.3
34371,5390.93333333
34372,7234.4
34373,6277.8
34374,5226.7
34375,2507.61666667
34376,5701.38547619
34377,6898.7
34378,3531.6
34379,5506.7
34380,3403.0
34381,5152.5
34382,3608.3
34383,3919.625
34384,4862.7
34385,6779.3
34386,6711.0
34387,7257.8
34388,15226.4
34389,4406.05
34390,5310.4
34391,9349.20833333
34392,5238.0
34393,7947.9
34394,6222.4
34395,5727.3
34396,6563.1
34397,4770.6
34398,4394.0
34399,7461.79166667
34400,5698.7
34401,2779.9
34402,3578.0
34403,7989.6
34404,9277.5
34405,0.0
34406,5854.3
34407,3778.96666667
34408,1910.2
34409,1801.9
34410,3549.1
34411,5573.4
34412,7545.0
34413,4547.30666667
34414,3773.05
34415,8006.1
34416,7834.5
34417,7387.4
34418,5171.4
34419,7468.85
34420,8829.13333333
34421,3532.5
34422,4734.2
34423,4635.775
34424,5860.24666667
34425,3278.0
34426,4839.4
34427,4230.9
34428,7997.66666667
34429,5305.7
34430,6826.7
34431,6790.2
34432,4648.3
34433,7886.6
34434,15561.06
34435,7835.1
34436,3733.4
34437,3293.0
34438,6233.1
34439,5650.3
34440,4837.4
34441,7634.86666667
34442,17443.1
34443,5466.0
34444,2720.3
34445,10598.3
34446,3151.5
34447,4820.3
34448,3818.7
34449,5491.51333333
34450,4788.1
34451,6929.4
34452,5089.8
34453,5430.7
34454,9707.1
34455,6176.2
34456,5938.9
34457,7874.3
34458,5690.2
34459,5218.8
34460,9615.5
34461,4936.3
34462,6385.8
34463,4123.8
34464,3768.4
34465,6023.8
34466,4537.0
34467,4934.5
34468,7988.8
34469,8124.2
34470,6936.5
34471,4302.8
34472,3861.7
34473,7090.3
34474,5027.8
34475,6784.0
34476,2863.1
34477,8019.6
34478,5198.4
34479,7388.1
34480,5993.3
34481,4557.0
34482,2867.7
34483,2466.3
34484,8788.0
34485,5699.2
34486,4873.1
34487,10884.3
34488,7293.9
34489,3754.7
34490,5831.2
34491,2394.7
34492,3914.8
34493,3807.2
34494,3475.36666667
34495,8913.2
34496,4222.4
34497,8783.5
34498,10508.5
34499,6018.4
34500,5343.3
34501,4015.5
34502,4543.83214286
34503,4746.7
34504,11343.8
34505,6033.4
34506,6988.2
34507,3416.1
34508,4821.7
34509,5663.8
34510,8365.4
34511,6144.8
34512,5001.6
34513,6179.5
34514,5090.8
34515,8328.9
34516,6116.6
34517,6807.2
34518,8138.0
34519,6890.76666667
34520,7311.73333333
34521,3237.7
34522,0.0
34523,4887.6
34524,8664.6
34525,7053.5
34526,6934.3
34527,6034.8
34528,7708.0
34529,4998.1
34530,6118.7
34531,5927.7
34532,2769.06666667
34533,10827.0
34534,15613.402381
34535,7445.3
34536,6030.3
34537,6636.6
34538,7426.85
34539,7366.7
34540,2397.6
34541,3975.675
34542,5057.8
34543,7634.63333333
34544,2596.7
34545,4143.0
34546,5024.2
34547,5393.7
34548,4423.7
34549,2905.5
34550,2889.1
34551,7758.5
34552,3899.9
34553,4541.9
34554,5435.8
34555,4897.8
34556,8154.4
34557,12358.8
34558,4599.13333333
34559,7178.1
34560,5925.1
34561,10156.8
34562,4486.9
34563,3034.2
34564,5325.6
34565,12231.4
34566,3514.7875
34567,6684.4
34568,1893.08666667
34569,3281.94
34570,6182.0
34571,6620.8
34572,5127.1
34573,8476.5
34574,8431.4
34575,6906.9
34576,4123.7
34577,10707.7
34578,1780.1
34579,3237.2
34580,5985.58333333
34581,4594.8
34582,9357.8
34583,2326.7
34584,4578.9
34585,5377.1
34586,7969.9
34587,9649.2
34588,5335.8
34589,2757.5
34590,9423.04
34591,9578.1
34592,4393.93333333
34593,5195.8
34594,7614.7
34595,5335.9
34596,4796.9
34597,3852.68333333
34598,7619.0
34599,4277.3
34600,11751.0
34601,7415.3
34602,12094.42
34603,6931.8
34604,4415.6
34605,1965.88333333
34606,5464.7
34607,6214.2
34608,5079.8
34609,8100.5
34610,5935.7
34611,2521.6
34612,6902.1
34613,3214.7
34614,8932.4
34615,6993.3
34616,6738.8
34617,7550.8
34618,4705.3
34619,6543.66666667
34620,7751.1
34621,4775.3
34622,7141.3
34623,3323.1
34624,8166.2
34625,5342.8
34626,3419.8
34627,4329.1
34628,7799.7
34629,5383.6
34630,3766.5
34631,4578.5
34632,5701.3
34633,5329.4
34634,4677.4
34635,9313.7
34636,3625.0
34637,3208.7
34638,6001.1
34639,5425.7
34640,3277.9
34641,5074.9
34642,8987.4
34643,6793.0
34644,9333.6
34645,8183.6
34646,7051.3
34647,6544.47666667
34648,3883.83333333
34649,10021.3
34650,6077.55
34651,7018.0
34652,5158.5
34653,4855.16666667
34654,5087.4
34655,2345.2
34656,12952.7
34657,6921.7
34658,5018.5
34659,5241.5
34660,1335.3
34661,7504.4
34662,5661.0
34663,4234.6
34664,3177.0
34665,4851.7
34666,5066.9
34667,3985.8
34668,10444.2
34669,3907.58
34670,4569.3
34671,3354.31333333
34672,2601.4
34673,4456.87380952
34674,12835.6
34675,4076.5
34676,5623.4
34677,4788.8
34678,3684.1
34679,3041.1
34680,5760.9
34681,2559.4
34682,10077.3
34683,5165.0
34684,2717.9
34685,7551.76666667
34686,2291.9
34687,3887.0
34688,9839.8
34689,7084.4
34690,8319.0
34691,2049.7
34692,4678.76666667
34693,4573.4
34694,3789.4
34695,15099.4
34696,11813.1
34697,5126.6
34698,3066.9
34699,6083.1
34700,4143.8
34701,1949.0
34702,7280.8
34703,4946.0
34704,5548.9
34705,6186.7
34706,4733.4
34707,4567.6
34708,5762.5
34709,5972.2
34710,7336.1
34711,2900.2
34712,6198.5
34713,6774.1
34714,7954.7
34715,5416.3
34716,5998.2
34717,2274.1
34718,9908.1
34719,4725.9
34720,2833.65833333
34721,4073.8
34722,3989.3
34723,4288.9
34724,7415.9
34725,3325.8
34726,5921.5
34727,4346.6
34728,7724.2
34729,8236.9
34730,5460.7
34731,7349.2
34732,6110.0
34733,2424.6
34734,10046.6
34735,2718.3
34736,2714.3
34737,5973.5
34738,10186.3
34739,9515.7
34740,3962.4
34741,4377.1
34742,6900.5
34743,6582.78333333
34744,4139.5
34745,7654.4
34746,2721.5
34747,4210.2
34748,3689.3
34749,3319.9
34750,2772.9
34751,6902.4
34752,6461.9
34753,5388.0
34754,5213.6
34755,8363.2
34756,7245.1
34757,4859.4
34758,0.0
34759,5558.2
34760,6897.9
34761,4836.3
34762,2036.0
34763,6770.1
34764,6386.1
34765,5494.8
34766,5043.4
34767,3376.6
34768,9952.9
34769,2779.9
34770,7547.295
34771,5120.4
34772,4164.76785714
34773,7183.4
34774,3678.9
34775,4169.2
34776,8849.7
34777,2532.1
34778,5372.8
34779,9320.3
34780,6722.5
34781,2254.5
34782,5046.6
34783,3669.9
34784,2231.2
34785,4759.0
34786,6136.1
34787,5204.3
34788,5077.3
34789,4964.4
34790,4663.5
34791,7607.6
34792,5205.4
34793,5881.9
34794,3780.4
34795,5603.4
34796,6034.3
34797,6136.7
34798,7539.4
34799,8274.2
34800,7998.8
34801,4977.3
34802,5107.6
34803,2629.9
34804,6034.9
34805,8768.5
34806,5458.1
34807,7069.97333333
34808,13855.6
34809,2966.3
34810,4288.8
34811,3859.5
34812,7880.9
34813,10244.1
34814,7284.9
34815,6445.0
34816,6667.115
34817,7970.4
34818,7121.3
34819,5105.8
34820,2226.5
34821,4530.6
34822,3100.0
34823,2860.9
34824,6158.5
34825,17284.7
34826,4076.73333333
34827,3077.5
34828,4324.7
34829,4349.2
34830,5418.5
34831,2150.4
34832,6454.2
34833,6025.54
34834,3418.93333333
34835,10617.2
34836,11039.6
34837,3069.0
34838,5617.4
34839,3395.8
34840,3819.05
34841,3791.7
34842,8239.9
34843,3688.2
34844,4455.8
34845,4220.1
34846,4804.6
34847,4893.2
34848,6483.9
34849,3299.7
34850,7806.9
34851,6733.4
34852,4567.4
34853,3826.4
34854,3596.9
34855,4671.9
34856,5173.0
34857,8650.2
34858,4154.1
34859,3750.2
34860,6219.6
34861,4809.5
34862,5864.2
34863,4372.4
34864,5506.5
34865,10104.9
34866,6411.9
34867,5663.3
34868,3543.5
34869,4767.0
34870,6374.9
34871,3602.2
34872,4836.2
34873,4990.2
34874,10926.9
34875,7345.7
34876,4044.0
34877,4561.73333333
34878,5236.3
34879,5955.9
34880,5155.63333333
34881,8390.3
34882,6573.7
34883,4638.6
34884,3662.4
34885,1885.8
34886,3222.4
34887,20850.9
34888,2038.3
34889,4850.2
34890,5513.6
34891,6036.8
34892,5543.3
34893,7758.075
34894,5055.1
34895,5680.7
34896,2622.6
34897,6557.68888889
34898,4257.1
34899,6027.2
34900,9765.9
34901,4216.7
34902,7915.71666667
34903,5878.9
34904,3072.4
34905,5413.2
34906,6758.7
34907,2832.8
34908,6149.125
34909,6327.1
34910,4701.9
34911,10207.8
34912,7421.3
34913,5926.4
34914,3955.4
34915,3662.5
34916,5740.43333333
34917,3368.1
34918,5471.68333333
34919,2493.2
34920,5734.8
34921,2479.6
34922,4738.30833333
34923,5013.0
34924,4708.6
34925,5774.9
34926,8250.7
34927,5985.8
34928,7450.6
34929,4944.0
34930,5498.3
34931,8127.54
34932,6209.6
34933,3758.3
34934,5702.4
34935,4865.6
34936,3735.1
34937,12241.4
34938,6022.1
34939,5327.3
34940,8666.8
34941,5715.56666667
34942,2067.4
34943,0.0
34944,7934.8
34945,6319.3
34946,7260.8
34947,6428.0
34948,8550.2
34949,5174.8
34950,4084.2
34951,0.0
34952,6180.1
34953,7173.2
34954,2458.4
34955,7604.9
34956,6406.8
34957,7324.04166667
34958,6749.4
34959,4213.7
34960,7319.58
34961,3900.3
34962,4715.7
34963,4821.2
34964,3508.4
34965,5949.3
34966,6912.4
34967,7622.4
34968,5502.31666667
34969,4183.3
34970,6418.1
34971,6270.76666667
34972,7401.7
34973,2815.0
34974,2449.9
34975,8433.4
34976,4716.625
34977,3390.9
34978,6712.9
34979,6262.9
34980,5532.0
34981,4341.7
34982,1470.6
34983,6433.6
34984,5769.74166667
34985,4469.5
34986,9018.5
34987,6445.66666667
34988,3527.0
34989,4967.6
34990,3049.1
34991,1059.2
34992,4987.2
34993,9918.5
34994,5274.5
34995,4514.925
34996,2857.7
34997,4651.5
34998,6483.5
34999,5290.3
35000,8937.4
35001,3952.7
35002,4167.9
35003,3328.2
35004,5649.55
35005,3457.8
35006,2437.2
35007,4426.8
35008,4099.2
35009,6601.8
35010,3902.7
35011,5034.6
35012,4892.40833333
35013,7008.0
35014,4652.7
35015,3736.9
35016,9787.2
35017,5871.7
35018,6205.8
35019,1966.3
35020,3895.2
35021,5423.7
35022,3898.6
35023,7820.8
35024,8966.355
35025,5606.16666667
35026,6279.2
35027,6134.8
35028,6892.6
35029,10808.8
35030,2983.1
35031,3147.8
35032,5434.3
35033,5618.76904762
35034,5930.7
35035,8399.8
35036,6043.3
35037,6123.9
35038,2510.9
35039,6001.5
35040,7686.7
35041,3387.9
35042,5952.9
35043,3024.5
35044,6940.1
35045,5673.3
35046,4434.2
35047,5490.5
35048,4000.6
35049,4956.0
35050,6203.8
35051,4523.8
35052,7554.9
35053,4981.9
35054,6940.82666667
35055,5217.5
35056,3502.0
35057,7042.31666667
35058,2837.6
35059,9608.7
35060,5840.8
35061,4912.2
35062,7011.3
35063,4920.4
35064,4204.7
35065,6200.1
35066,2551.5
35067,2804.6
35068,5696.2
35069,6154.8
35070,10924.7
35071,5825.4
35072,5218.7
35073,3581.8
35074,5753.4
35075,3230.8
35076,9977.1
35077,6621.55
35078,14273.9
35079,5896.9
35080,4990.0
35081,8206.8
35082,7827.1
35083,2724.7
35084,8192.8
35085,6463.5
35086,5972.9
35087,5901.8
35088,4020.3
35089,3080.0
35090,5436.7
35091,3588.6
35092,2624.9
35093,6407.0
35094,5556.3
35095,20556.47
35096,6957.3
35097,4815.6
35098,7233.0
35099,9744.8
35100,6076.6
35101,8013.7
35102,6218.5
35103,7791.9
35104,7882.6
35105,6629.2
35106,5738.9
35107,7586.3
35108,7612.65
35109,7299.7
35110,8889.1
35111,6644.3
35112,5449.2
35113,6269.1
35114,10307.0
35115,9737.7
35116,9446.1
35117,7556.5
35118,4541.6
35119,6209.8
35120,5794.0
35121,7467.3
35122,12143.1
35123,11108.4
35124,5913.6
35125,5510.6
35126,4527.3
35127,6894.6
35128,10354.4
35129,6898.0
35130,5522.7
35131,7031.1
35132,7713.7
35133,3679.9
35134,8364.0
35135,4457.5
35136,9981.6
35137,7793.5
35138,5685.6
35139,9226.6
35140,9515.0
35141,5326.0
35142,6082.6
35143,7949.2
35144,12966.4
35145,7005.8
35146,8923.4
35147,7880.6
35148,9872.9
35149,6767.3
35150,9419.2
35151,5552.5
35152,4697.9
35153,5920.8
35154,6602.5
35155,9616.4
35156,8836.2
35157,5806.1
35158,7579.9
35159,8861.9
35160,9618.0
35161,3752.8
35162,13006.7
35163,4455.4
35164,7432.8
35165,8213.6
35166,5119.6
35167,7404.7
35168,7108.1
35169,7053.0
35170,5904.2
35171,6959.2
35172,9036.5
35173,8675.1
35174,6956.8
35175,5568.8
35176,7335.6
35177,14948.2
35178,7360.2
35179,4752.4
35180,7198.7
35181,6194.3
35182,6212.4
35183,10436.5
35184,3764.6
35185,8522.5
35186,5738.5
35187,7322.6
35188,8481.4
35189,4540.4
35190,6030.9
35191,6658.0
35192,8811.2
35193,11588.2
35194,5106.9
35195,4405.4
35196,9387.1
35197,6688.7
35198,7137.8
35199,10370.1
35200,8886.4
35201,7846.0
35202,5598.2
35203,4571.0
35204,7341.7
35205,10455.4
35206,9366.0
35207,9064.9
35208,8034.31
35209,7438.3
35210,8392.1
35211,5622.63333333
35212,7440.2
35213,8851.36666667
35214,9263.5
35215,10696.9
35216,9287.5
35217,9838.5
35218,6440.8
35219,7186.6
35220,8505.4
35221,8745.4
35222,4525.3
35223,5158.0
35224,8107.0
35225,6346.5
35226,4762.8
35227,8060.06666667
35228,7215.0
35229,7627.2
35230,5791.7
35231,5062.2
35232,6669.8
35233,6746.0
35234,8985.9
35235,5802.8
35236,5283.9
35237,6532.9
35238,4697.6
35239,7327.85
35240,5798.0
35241,8546.3
35242,9086.6
35243,8001.8
35244,15908.6
35245,4640.58
35246,5375.5
35247,10499.8
35248,7105.8
35249,8250.0
35250,7003.0
35251,6092.5
35252,6336.4
35253,7027.1
35254,7379.9
35255,10343.65
35256,6815.9
35257,3809.4
35258,5043.1
35259,9091.8
35260,9143.2
35261,8795.0
35262,7476.0
35263,4888.5
35264,5244.9
35265,3146.1
35266,5114.9
35267,6634.6
35268,7977.6
35269,7160.4
35270,6284.6
35271,8913.6
35272,8906.7
35273,7923.5
35274,6349.5
35275,9146.64642857
35276,10433.85
35277,6171.7
35278,7715.4
35279,4928.5
35280,7003.33333333
35281,4898.6
35282,8148.6
35283,5356.3
35284,8738.625
35285,7978.4
35286,8765.2
35287,7753.2
35288,5525.1
35289,8997.2
35290,17018.4
35291,10244.7
35292,5350.1
35293,3664.0
35294,8328.1
35295,7214.5
35296,7815.8
35297,11576.3
35298,22248.6
35299,4988.6
35300,5646.9
35301,8227.1
35302,5554.3
35303,7877.0
35304,6418.4
35305,7410.6
35306,5998.8
35307,7600.5
35308,9114.5
35309,6957.9
35310,11303.5
35311,7555.6
35312,6248.3
35313,8536.2
35314,7066.1
35315,5203.7
35316,9479.6
35317,7866.2
35318,6260.3
35319,6845.3
35320,5696.4
35321,6031.1
35322,7397.2
35323,6794.1
35324,9521.1
35325,7769.6
35326,7816.0
35327,5807.3
35328,4292.1
35329,11420.7
35330,7019.9
35331,7502.8
35332,5075.3
35333,8744.5
35334,7277.0
35335,10275.1
35336,6250.7
35337,5932.2
35338,4920.0
35339,4711.4
35340,9970.3
35341,7246.0
35342,8431.6
35343,13810.3
35344,8150.4
35345,5800.4
35346,6357.3
35347,4987.3
35348,7719.6
35349,4670.3
35350,5708.1
35351,10157.1
35352,5376.9
35353,15131.4
35354,13795.9
35355,6231.7
35356,7257.1
35357,5569.9
35358,6568.6
35359,5148.7
35360,14707.0
35361,7640.2
35362,9116.4
35363,5224.6
35364,6800.4
35365,5961.9
35366,10299.3
35367,7408.2
35368,6954.2
35369,7076.4
35370,6951.1
35371,8842.4
35372,9370.1
35373,7029.2
35374,10408.0
35375,7337.8
35376,8837.45
35377,5384.6
35378,7158.2
35379,5809.0
35380,12593.4
35381,6802.8
35382,7972.8
35383,7181.0
35384,9262.5
35385,5460.0
35386,9287.8
35387,6766.2
35388,4049.4
35389,13817.7
35390,17650.0
35391,9653.7
35392,7403.1
35393,9215.1
35394,9816.1
35395,11136.9
35396,5610.5
35397,7021.4
35398,6461.6
35399,9129.2
35400,4098.0
35401,6060.9
35402,6024.0
35403,7731.5
35404,6927.7
35405,5512.7
35406,4982.0
35407,7850.7
35408,5677.4
35409,5933.5
35410,6192.5
35411,7374.0
35412,9598.2
35413,10790.0
35414,8515.9
35415,7311.7
35416,6632.0
35417,10889.1
35418,7438.4
35419,6373.9
35420,5188.4
35421,10180.3
35422,4752.26666667
35423,7218.4
35424,3118.7
35425,4886.9
35426,8281.0
35427,8079.3
35428,6765.9
35429,10137.6
35430,9557.95
35431,12270.3
35432,6551.7
35433,12094.5
35434,2634.2
35435,6149.8
35436,6889.6
35437,5386.6
35438,8811.2
35439,5414.9
35440,5047.5
35441,8802.2
35442,10406.9
35443,8824.5
35444,6100.6
35445,5931.7
35446,10936.6
35447,8043.0
35448,6313.4
35449,6706.5
35450,7452.8
35451,9623.4
35452,5077.4
35453,5935.53333333
35454,8434.0
35455,9072.1
35456,12998.9
35457,5991.7
35458,12524.1
35459,8920.9
35460,4953.3
35461,3541.5
35462,6034.8
35463,8279.1
35464,6813.4
35465,8915.8
35466,6081.8
35467,4393.2
35468,7432.4
35469,4012.7
35470,8953.0
35471,7418.3
35472,9601.9
35473,9497.7
35474,6677.6
35475,10027.0
35476,7338.5
35477,7979.1
35478,6802.4
35479,6041.4
35480,10543.3
35481,6059.0
35482,5010.0
35483,7298.3
35484,8862.5
35485,7878.4
35486,6448.7
35487,8352.15
35488,5905.1
35489,7745.1
35490,7624.3
35491,10560.7
35492,5362.6
35493,6208.8
35494,8033.0
35495,5172.0
35496,4596.9
35497,5838.4
35498,10145.0
35499,8554.7
35500,10751.2
35501,11107.8
35502,8486.4
35503,8150.2
35504,4591.13333333
35505,10943.5
35506,9915.14
35507,9365.8
35508,8003.5
35509,8602.6
35510,6603.0
35511,3696.6
35512,14174.6
35513,8608.7
35514,6734.4
35515,8401.1
35516,3290.5
35517,11763.2
35518,6093.9
35519,5325.3
35520,4788.25
35521,6152.75
35522,6483.1
35523,7988.2
35524,7953.3
35525,4292.865
35526,5510.3
35527,3928.6
35528,3544.7
35529,6963.5
35530,18116.3766667
35531,3903.8
35532,6328.6
35533,6796.2
35534,6124.6
35535,4887.8
35536,5271.6
35537,4101.0
35538,9942.5
35539,7074.3
35540,4734.4
35541,9306.0
35542,7635.6
35543,5400.2
35544,10635.2
35545,8205.9
35546,10778.0
35547,5349.7
35548,7374.9
35549,4921.6
35550,5280.2
35551,14159.4
35552,14544.2
35553,6888.3
35554,6193.9
35555,6005.4
35556,6417.0
35557,4342.8
35558,9489.8
35559,4997.7
35560,6608.0
35561,8180.2
35562,5751.4
35563,6626.2
35564,8588.5
35565,9477.0
35566,8108.6
35567,4302.6
35568,6909.6
35569,9203.7
35570,8985.4
35571,9135.2
35572,7078.5
35573,5335.7
35574,8913.7
35575,5868.9
35576,4448.7
35577,6918.2
35578,6833.1
35579,7274.8
35580,6000.8
35581,6370.0
35582,6935.3
35583,5197.5
35584,8019.3
35585,7614.3
35586,8562.9
35587,11188.6
35588,8519.5
35589,4757.5
35590,11767.075
35591,5018.8
35592,3524.8
35593,8149.5
35594,10941.8
35595,9742.2
35596,5739.9
35597,6595.4
35598,8054.8
35599,6630.8
35600,6592.2
35601,10042.8
35602,3763.4
35603,5732.6
35604,6617.8
35605,5334.7
35606,6139.9
35607,7109.3
35608,8438.0
35609,7221.5
35610,8068.6
35611,7524.4
35612,8566.3
35613,5947.3
35614,8401.4
35615,7778.8
35616,8062.1
35617,8603.9
35618,3981.2
35619,9377.4
35620,9594.8
35621,7244.3
35622,4729.2
35623,4233.0
35624,9589.1
35625,6064.9
35626,7780.6
35627,7430.5
35628,5285.35
35629,8595.7
35630,6466.7
35631,7032.9
35632,10127.2
35633,6121.7
35634,7944.7
35635,11160.7
35636,7438.1
35637,5351.3
35638,7725.7
35639,5176.8
35640,3195.9
35641,7924.8
35642,8049.7
35643,9425.1
35644,5263.2
35645,8915.5
35646,7688.9
35647,9335.2
35648,5981.3
35649,7328.9
35650,5820.6
35651,7681.9
35652,6464.3
35653,7605.1
35654,8282.0
35655,9768.7
35656,8105.0
35657,7073.8
35658,5815.9
35659,4811.0
35660,5784.2
35661,11232.3
35662,9680.9
35663,8478.6
35664,16072.1
35665,6143.1
35666,6916.4
35667,5975.4
35668,8435.0
35669,13251.7
35670,7275.0
35671,7226.1
35672,8298.2
35673,8782.0
35674,7119.1
35675,6038.6
35676,5327.9
35677,6340.3
35678,4209.3
35679,5249.7
35680,8651.6
35681,21322.0
35682,6202.7
35683,4979.2
35684,7738.3
35685,5371.5
35686,6435.2
35687,4796.6
35688,8935.0
35689,7322.5
35690,7108.8
35691,13157.2
35692,14053.5
35693,5369.4
35694,8926.6
35695,3476.33333333
35696,5371.4
35697,5187.0
35698,10188.8
35699,4627.9
35700,5390.8
35701,7221.7
35702,5937.5
35703,6956.5
35704,7910.7
35705,4054.6
35706,7546.6
35707,9419.8
35708,7287.5
35709,5267.5
35710,4587.5
35711,7957.0
35712,6638.0
35713,9509.35
35714,4960.0
35715,5689.9
35716,7458.1
35717,6429.2
